time,hvac_reaAhu_PFanSup_y,hvac_reaAhu_PPumCoo_y,hvac_reaAhu_PPumHea_y,heaPum_reaPHeaPum_y,heaPum_reaPPumDis_y,chi_reaPChi_y,chi_reaPPumDis_y
1970-01-22 17:56:30,291.83750454491286,0.0,0.0,2.0672430394876375,0.005769970211294388,0.07030045749364752,0.002211891857054836
1970-01-22 17:57:00,291.83772339283377,0.0,0.0,2.0681880019477994,0.005769970211294388,0.07026548592292489,0.002211891857054836
1970-01-22 17:57:30,291.8379365094598,0.0,0.0,2.069129586567994,0.005769970211294388,0.07023068677651327,0.002211891857054836
1970-01-22 17:58:00,291.83814392494196,0.0,0.0,2.07006774482867,0.005769970211294388,0.07019606128091958,0.002211891857054836
1970-01-22 17:58:30,291.83834556447573,0.0,0.0,2.0710024282097423,0.005769970211294388,0.0701616106542333,0.002211891857054836
1970-01-22 17:59:00,291.83854172766996,0.0,0.0,2.0719335881922945,0.005769970211294388,0.07012733610714035,0.002211891857054836
1970-01-22 17:59:30,291.83873225675615,0.0,0.0,2.07286117625633,0.005769970211294388,0.07009323884179448,0.002211891857054836
1970-01-22 18:00:00,291.83891721746824,0.0,0.0,2.0737851438819632,0.005769970211294388,0.07005932005255236,0.002211891857054836
1970-01-22 18:00:30,291.8390968579402,0.0,0.0,2.0747001055341694,0.005769970211294388,0.07002577295588693,0.002211891857054836
1970-01-22 18:01:00,291.839271964068,0.0,0.0,2.075600804067922,0.005769970211294388,0.069992785069821,0.002211891857054836
1970-01-22 18:01:30,291.83944238957287,0.0,0.0,2.0764873835460804,0.005769970211294388,0.06996034908093203,0.002211891857054836
1970-01-22 18:02:00,291.83960796281434,0.0,0.0,2.0773599880321334,0.005769970211294388,0.06992845773783493,0.002211891857054836
1970-01-22 18:02:30,291.83976853299947,0.0,0.0,2.078218761589772,0.005769970211294388,0.06989710384982893,0.002211891857054836
1970-01-22 18:03:00,291.83992400306346,0.0,0.0,2.0790638482828854,0.005769970211294388,0.0698662802857876,0.002211891857054836
1970-01-22 18:03:30,291.840074353903,0.0,0.0,2.0798953921755636,0.005769970211294388,0.06983597997305648,0.002211891857054836
1970-01-22 18:04:00,291.840219649412,0.0,0.0,2.080713537332101,0.005769970211294388,0.06980619589636576,0.002211891857054836
1970-01-22 18:04:30,291.8403600185695,0.0,0.0,2.0815184278169956,0.005769970211294388,0.06977692109675339,0.002211891857054836
1970-01-22 18:05:00,291.8404956305824,0.0,0.0,2.08231020769494,0.005769970211294388,0.06974814867049935,0.002211891857054836
1970-01-22 18:05:30,291.84062667082196,0.0,0.0,2.0830890210308244,0.005769970211294388,0.06971987176807264,0.002211891857054836
1970-01-22 18:06:00,291.8407533225154,0.0,0.0,2.0838550118897494,0.005769970211294388,0.06969208359308893,0.002211891857054836
1970-01-22 18:06:30,291.8408757552167,0.0,0.0,2.0846083243370135,0.005769970211294388,0.06966477740127903,0.002211891857054836
1970-01-22 18:07:00,291.8409941202119,0.0,0.0,2.0853491024381103,0.005769970211294388,0.06963794649947201,0.002211891857054836
1970-01-22 18:07:30,291.8411085511529,0.0,0.0,2.08607749025874,0.005769970211294388,0.0696115842445853,0.002211891857054836
1970-01-22 18:08:00,291.8412191671266,0.0,0.0,2.0867936318647926,0.005769970211294388,0.06958568404263044,0.002211891857054836
1970-01-22 18:08:30,291.84132607749103,0.0,0.0,2.087497671322378,0.005769970211294388,0.06956023934772766,0.002211891857054836
1970-01-22 18:09:00,291.84142938578304,0.0,0.0,2.0881897526977875,0.005769970211294388,0.06953524366113366,0.002211891857054836
1970-01-22 18:09:30,291.8415291932599,0.0,0.0,2.0888700200575268,0.005769970211294388,0.06951069053028025,0.002211891857054836
1970-01-22 18:10:00,291.84162560042813,0.0,0.0,2.0895386174682944,0.005769970211294388,0.06948657354782338,0.002211891857054836
1970-01-22 18:10:30,291.84171870808933,0.0,0.0,2.09019568899699,0.005769970211294388,0.06946288635070672,0.002211891857054836
1970-01-22 18:11:00,291.84180861684183,0.0,0.0,2.090841378710719,0.005769970211294388,0.06943962261923395,0.002211891857054836
1970-01-22 18:11:30,291.84189542119066,0.0,0.0,2.091475830676778,0.005769970211294388,0.06941677607615325,0.002211891857054836
1970-01-22 18:12:00,291.84197923146115,0.0,0.0,2.0920991889626745,0.005769970211294388,0.06939434048575376,0.002211891857054836
1970-01-22 18:12:30,291.8420601370899,0.0,0.0,2.092711597636112,0.005769970211294388,0.06937230965297471,0.002211891857054836
1970-01-22 18:13:00,291.8421382294163,0.0,0.0,2.093313200764989,0.005769970211294388,0.06935067742252303,0.002211891857054836
1970-01-22 18:13:30,291.84221359851057,0.0,0.0,2.093904142417413,0.005769970211294388,0.06932943767800534,0.002211891857054836
1970-01-22 18:14:00,291.8422863310874,0.0,0.0,2.0944845666616887,0.005769970211294388,0.06930858434107005,0.002211891857054836
1970-01-22 18:14:30,291.8423565104606,0.0,0.0,2.0950546175663223,0.005769970211294388,0.06928811137056191,0.002211891857054836
1970-01-22 18:15:00,291.8424242169444,0.0,0.0,2.095614439200014,0.005769970211294388,0.06926801276168656,0.002211891857054836
1970-01-22 18:15:30,291.8424895281352,0.0,0.0,2.0961641756316802,0.005769970211294388,0.06924828254518865,0.002211891857054836
1970-01-22 18:16:00,291.8425525191041,0.0,0.0,2.096703970930418,0.005769970211294388,0.06922891478653975,0.002211891857054836
1970-01-22 18:16:30,291.8426132625705,0.0,0.0,2.0972339691655386,0.005769970211294388,0.06920990358513875,0.002211891857054836
1970-01-22 18:17:00,291.84267182904364,0.0,0.0,2.0977543144065467,0.005769970211294388,0.06919124307352356,0.002211891857054836
1970-01-22 18:17:30,291.84272816222204,0.0,0.0,2.098265150721816,0.005769970211294388,0.06917292741589794,0.002211891857054836
1970-01-22 18:18:00,291.8427825910279,0.0,0.0,2.0987666221834607,0.005769970211294388,0.06915495080990947,0.002211891857054836
1970-01-22 18:18:30,291.8428350609583,0.0,0.0,2.099258872861119,0.005769970211294388,0.06913730748264985,0.002211891857054836
1970-01-22 18:19:00,291.84288561658684,0.0,0.0,2.0997420468247503,0.005769970211294388,0.06911999169138362,0.002211891857054836
1970-01-22 18:19:30,291.84293430880086,0.0,0.0,2.100216288144822,0.005769970211294388,0.06910299772289341,0.002211891857054836
1970-01-22 18:20:00,291.8429811940979,0.0,0.0,2.100681740892033,0.005769970211294388,0.06908631989263908,0.002211891857054836
1970-01-22 18:20:30,291.84302633096087,0.0,0.0,2.1011385491372923,0.005769970211294388,0.06906995254402508,0.002211891857054836
1970-01-22 18:21:00,291.8430697766686,0.0,0.0,2.1015868569517147,0.005769970211294388,0.06905389004770247,0.002211891857054836
1970-01-22 18:21:30,291.8431115866489,0.0,0.0,2.102026808406608,0.005769970211294388,0.06903812680088578,0.002211891857054836
1970-01-22 18:22:00,291.8431518141804,0.0,0.0,2.102458547573477,0.005769970211294388,0.06902265722667879,0.002211891857054836
1970-01-22 18:22:30,291.8431905103287,0.0,0.0,2.1028822185240403,0.005769970211294388,0.06900747577341289,0.002211891857054836
1970-01-22 18:23:00,291.8432277239393,0.0,0.0,2.103297965330204,0.005769970211294388,0.06899257691399743,0.002211891857054836
1970-01-22 18:23:30,291.8432635017107,0.0,0.0,2.103705932064085,0.005769970211294388,0.06897795514528064,0.002211891857054836
1970-01-22 18:24:00,291.8432978885171,0.0,0.0,2.1041062627979867,0.005769970211294388,0.06896360498742327,0.002211891857054836
1970-01-22 18:24:30,291.8433309274248,0.0,0.0,2.1044991016044277,0.005769970211294388,0.06894952098328254,0.002211891857054836
1970-01-22 18:25:00,291.8433626600708,0.0,0.0,2.104884592556118,0.005769970211294388,0.0689356976978083,0.002211891857054836
1970-01-22 18:25:30,291.8433931267472,0.0,0.0,2.1052628797259705,0.005769970211294388,0.06892212971745053,0.002211891857054836
1970-01-22 18:26:00,291.8434223664434,0.0,0.0,2.1056341071870968,0.005769970211294388,0.06890881164957915,0.002211891857054836
1970-01-22 18:26:30,291.8434504170333,0.0,0.0,2.10599841901281,0.005769970211294388,0.0688957381219131,0.002211891857054836
1970-01-22 18:27:00,291.84347731508785,0.0,0.0,2.1063559592766175,0.005769970211294388,0.06888290378196324,0.002211891857054836
1970-01-22 18:27:30,291.8435030962116,0.0,0.0,2.10670687205224,0.005769970211294388,0.06887030329648668,0.002211891857054836
1970-01-22 18:28:00,291.8435277946409,0.0,0.0,2.1070513014135868,0.005769970211294388,0.0688579313509502,0.002211891857054836
1970-01-22 18:28:30,291.8435514435245,0.0,0.0,2.107389391434772,0.005769970211294388,0.06884578264900845,0.002211891857054836
1970-01-22 18:29:00,291.84357407481366,0.0,0.0,2.107721286190107,0.005769970211294388,0.06883385191199129,0.002211891857054836
1970-01-22 18:29:30,291.8435957194723,0.0,0.0,2.108047129754112,0.005769970211294388,0.0688221338784033,0.002211891857054836
1970-01-22 18:30:00,291.84361640711074,0.0,0.0,2.108367066201489,0.005769970211294388,0.06881062330343568,0.002211891857054836
1970-01-22 18:30:30,291.84363616642685,0.0,0.0,2.108681239607159,0.005769970211294388,0.06879931495848789,0.002211891857054836
1970-01-22 18:31:00,291.8436550250538,0.0,0.0,2.108989794046231,0.005769970211294388,0.06878820363070284,0.002211891857054836
1970-01-22 18:31:30,291.84367300954716,0.0,0.0,2.1092928735940255,0.005769970211294388,0.06877728412251154,0.002211891857054836
1970-01-22 18:32:00,291.8436901455989,0.0,0.0,2.1095906223260514,0.005769970211294388,0.06876655125119172,0.002211891857054836
1970-01-22 18:32:30,291.8437064578699,0.0,0.0,2.1098831843180217,0.005769970211294388,0.06875599984843467,0.002211891857054836
1970-01-22 18:33:00,291.84372197011226,0.0,0.0,2.1101707036458515,0.005769970211294388,0.06874562475992713,0.002211891857054836
1970-01-22 18:33:30,291.84373670518073,0.0,0.0,2.110453324385653,0.005769970211294388,0.06873542084494201,0.002211891857054836
1970-01-22 18:34:00,291.8437506850753,0.0,0.0,2.110731190613741,0.005769970211294388,0.06872538297594208,0.002211891857054836
1970-01-22 18:34:30,291.8437639309164,0.0,0.0,2.1110044464066284,0.005769970211294388,0.0687155060381943,0.002211891857054836
1970-01-22 18:35:00,291.8437764629368,0.0,0.0,2.1112732358410313,0.005769970211294388,0.06870578492939602,0.002211891857054836
1970-01-22 18:35:30,291.8437883006739,0.0,0.0,2.111537702993857,0.005769970211294388,0.06869621455931395,0.002211891857054836
1970-01-22 18:36:00,291.84379946279716,0.0,0.0,2.111797991942229,0.005769970211294388,0.0686867898494309,0.002211891857054836
1970-01-22 18:36:30,291.84380996710627,0.0,0.0,2.112054246763446,0.005769970211294388,0.06867750573260924,0.002211891857054836
1970-01-22 18:37:00,291.8438198307931,0.0,0.0,2.112306611535035,0.005769970211294388,0.06866835715276122,0.002211891857054836
1970-01-22 18:37:30,291.8438290702427,0.0,0.0,2.1125552303347077,0.005769970211294388,0.0686593390645333,0.002211891857054836
1970-01-22 18:38:00,291.8438377010583,0.0,0.0,2.1128002472403664,0.005769970211294388,0.06865044643300235,0.002211891857054836
1970-01-22 18:38:30,291.8438457382427,0.0,0.0,2.113041806330129,0.005769970211294388,0.06864167423338025,0.002211891857054836
1970-01-22 18:39:00,291.84385319593855,0.0,0.0,2.113280051682316,0.005769970211294388,0.06863301745073405,0.002211891857054836
1970-01-22 18:39:30,291.843860087761,0.0,0.0,2.1135151273754267,0.005769970211294388,0.06862447107971513,0.002211891857054836
1970-01-22 18:40:00,291.8438664265327,0.0,0.0,2.1137471774881833,0.005769970211294388,0.0686160301242999,0.002211891857054836
1970-01-22 18:40:30,291.843872224585,0.0,0.0,2.1139763460994945,0.005769970211294388,0.06860768959754278,0.002211891857054836
1970-01-22 18:41:00,291.8438774934106,0.0,0.0,2.1142027772884724,0.005769970211294388,0.06859944452134133,0.002211891857054836
1970-01-22 18:41:30,291.8438822440382,0.0,0.0,2.114426615134428,0.005769970211294388,0.06859128992621054,0.002211891857054836
1970-01-22 18:42:00,291.84388648673064,0.0,0.0,2.114648003716876,0.005769970211294388,0.06858322085107102,0.002211891857054836
1970-01-22 18:42:30,291.8438902313518,0.0,0.0,2.11486708711552,0.005769970211294388,0.06857523234304702,0.002211891857054836
1970-01-22 18:43:00,291.84389348695316,0.0,0.0,2.1150840094102787,0.005769970211294388,0.06856731945727759,0.002211891857054836
1970-01-22 18:43:30,291.84389626224726,0.0,0.0,2.1152989146812593,0.005769970211294388,0.06855947725673728,0.002211891857054836
1970-01-22 18:44:00,291.8438985651977,0.0,0.0,2.115511947008768,0.005769970211294388,0.06855170081206972,0.002211891857054836
1970-01-22 18:44:30,291.8439004033908,0.0,0.0,2.115723250473325,0.005769970211294388,0.06854398520143258,0.002211891857054836
1970-01-22 18:45:00,291.84390178375816,0.0,0.0,2.1159329691556312,0.005769970211294388,0.06853632551035281,0.002211891857054836
1970-01-22 18:45:30,291.8439027126848,0.0,0.0,2.116141247136598,0.005769970211294388,0.06852871683159555,0.002211891857054836
1970-01-22 18:46:00,291.8439031960498,0.0,0.0,2.1163482284973387,0.005769970211294388,0.06852115426504238,0.002211891857054836
1970-01-22 18:46:30,291.8439032391828,0.0,0.0,2.1165540573191555,0.005769970211294388,0.06851363291758282,0.002211891857054836
1970-01-22 18:47:00,291.84390284683616,0.0,0.0,2.1167588776835635,0.005769970211294388,0.06850614790301462,0.002211891857054836
1970-01-22 18:47:30,291.8439020232278,0.0,0.0,2.1169628336722655,0.005769970211294388,0.06849869434195985,0.002211891857054836
1970-01-22 18:48:00,291.8439007720643,0.0,0.0,2.1171660693671686,0.005769970211294388,0.06849126736178789,0.002211891857054836
1970-01-22 18:48:30,291.84389909648,0.0,0.0,2.117368728850379,0.005769970211294388,0.06848386209655351,0.002211891857054836
1970-01-22 18:49:00,291.84389699507364,0.0,0.0,2.11757095620421,0.005769970211294388,0.0684764736869439,0.002211891857054836
1970-01-22 18:49:30,291.8438944746804,0.0,0.0,2.1177728955111648,0.005769970211294388,0.06846909728023882,0.002211891857054836
1970-01-22 18:50:00,291.8438915387458,0.0,0.0,2.117974690853945,0.005769970211294388,0.06846172803028104,0.002211891857054836
1970-01-22 18:50:30,291.84388818697454,0.0,0.0,2.1181764863154613,0.005769970211294388,0.06845436109745974,0.002211891857054836
1970-01-22 18:51:00,291.8438844196363,0.0,0.0,2.118378425978818,0.005769970211294388,0.06844699164870395,0.002211891857054836
1970-01-22 18:51:30,291.843880236846,0.0,0.0,2.1185806539273098,0.005769970211294388,0.06843961485748773,0.002211891857054836
1970-01-22 18:52:00,291.8438756383603,0.0,0.0,2.1187833142444528,0.005769970211294388,0.06843222590384779,0.002211891857054836
1970-01-22 18:52:30,291.84387062343643,0.0,0.0,2.1189865510139443,0.005769970211294388,0.06842481997441174,0.002211891857054836
1970-01-22 18:53:00,291.8438651910227,0.0,0.0,2.1191905083196882,0.005769970211294388,0.06841739226243744,0.002211891857054836
1970-01-22 18:53:30,291.84385933956787,0.0,0.0,2.119395330245789,0.005769970211294388,0.06840993796786547,0.002211891857054836
1970-01-22 18:54:00,291.84385306702615,0.0,0.0,2.1196011608765377,0.005769970211294388,0.06840245229738103,0.002211891857054836
1970-01-22 18:54:30,291.8438463709405,0.0,0.0,2.11980814429645,0.005769970211294388,0.06839493046448925,0.002211891857054836
1970-01-22 18:55:00,291.8438392483923,0.0,0.0,2.1200164245902196,0.005769970211294388,0.06838736768959913,0.002211891857054836
1970-01-22 18:55:30,291.8438316960503,0.0,0.0,2.12022614584274,0.005769970211294388,0.06837975920012412,0.002211891857054836
1970-01-22 18:56:00,291.8438237100565,0.0,0.0,2.120437452139116,0.005769970211294388,0.06837210023058729,0.002211891857054836
1970-01-22 18:56:30,291.8438152861367,0.0,0.0,2.1206504875646504,0.005769970211294388,0.06836438602274414,0.002211891857054836
1970-01-22 18:57:00,291.84380641962355,0.0,0.0,2.1208653962048367,0.005769970211294388,0.06835661182571316,0.002211891857054836
1970-01-22 18:57:30,291.84379710536723,0.0,0.0,2.1210823221453685,0.005769970211294388,0.06834877289611967,0.002211891857054836
1970-01-22 18:58:00,291.8437873377326,0.0,0.0,2.1213014094721463,0.005769970211294388,0.06834086449824972,0.002211891857054836
1970-01-22 18:58:30,291.84377711068726,0.0,0.0,2.1215228022712664,0.005769970211294388,0.06833288190421757,0.002211891857054836
1970-01-22 18:59:00,291.8437664177081,0.0,0.0,2.12174664462902,0.005769970211294388,0.06832482039414109,0.002211891857054836
1970-01-22 18:59:30,291.84375525188415,0.0,0.0,2.1219730806319004,0.005769970211294388,0.0683166752563339,0.002211891857054836
1970-01-22 19:00:00,291.84374360585224,0.0,0.0,2.122202254366605,0.005769970211294388,0.06830844178750256,0.002211891857054836
1970-01-22 19:00:30,1.3965822776427058e-06,0.0,0.0,2.122432802334439,0.005769970211294388,0.06830016551863556,0.002211891857054836
1970-01-22 19:01:00,-2.2405568669915415e-16,0.0,0.0,2.1226632635661375,0.005769970211294388,0.06829189515675624,0.002211891857054836
1970-01-22 19:01:30,-1.9295372647362375e-19,0.0,0.0,2.1228936359427113,0.005769970211294388,0.06828363076896393,0.002211891857054836
1970-01-22 19:02:00,-2.713479002849458e-18,0.0,0.0,2.123123917345164,0.005769970211294388,0.06827537242225006,0.002211891857054836
1970-01-22 19:02:30,-3.087259141361708e-18,0.0,0.0,2.123354105654496,0.005769970211294388,0.0682671201834984,0.002211891857054836
1970-01-22 19:03:00,-3.0872591413703297e-18,0.0,0.0,2.1235841987516997,0.005769970211294388,0.06825887411948432,0.002211891857054836
1970-01-22 19:03:30,-3.08725914137033e-18,0.0,0.0,2.12381419451777,0.005769970211294388,0.06825063429687608,0.002211891857054836
1970-01-22 19:04:00,-3.08725914137033e-18,0.0,0.0,2.124044090833705,0.005769970211294388,0.06824240078223363,0.002211891857054836
1970-01-22 19:04:30,-3.485226140062599e-18,0.0,0.0,2.124273885580491,0.005769970211294388,0.06823417364200984,0.002211891857054836
1970-01-22 19:05:00,-2.7134113547200164e-18,0.0,0.0,2.1245035766391096,0.005769970211294388,0.06822595294254971,0.002211891857054836
1970-01-22 19:05:30,-6.946333068083242e-18,0.0,0.0,2.124733161890544,0.005769970211294388,0.06821773875009156,0.002211891857054836
1970-01-22 19:06:00,-3.08725914137033e-18,0.0,0.0,2.1249626392157794,0.005769970211294388,0.06820953113076618,0.002211891857054836
1970-01-22 19:06:30,-5.318286255251231e-18,0.0,0.0,2.1251920064957877,0.005769970211294388,0.06820133015059691,0.002211891857054836
